nan	nan	nan	nan	nan	nan	nan	nan	4.104893e-02	4.055447e+02	2.408861e-02	7.332760e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.105054e-01	1.612428e+03	-4.794107e-06	2.413610e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.007301e-01	1.072232e+03	1.937897e-05	4.891915e-05	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	4.846087e-02	5.078061e+02	7.345222e-02	1.770246e-04	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.687790e-02	1.677185e+03	2.408725e-02	7.330517e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.050534e-01	1.742972e+03	-4.025464e-06	2.414484e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.046397e-01	7.548646e+02	1.639239e-05	5.703319e-05	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	5.347317e-02	7.361509e+02	7.345488e-02	2.046802e-04	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.261503e-02	8.284219e+02	2.408609e-02	7.327947e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-9.944543e-02	1.017506e+03	-3.375338e-06	2.415482e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.081829e-01	7.306835e+02	1.384597e-05	6.639920e-05	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	5.852124e-02	1.998168e+03	7.345714e-02	2.363058e-04	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.829277e-02	2.284167e+03	2.408510e-02	7.325007e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-9.370908e-02	1.919363e+03	-2.826260e-06	2.416619e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.113540e-01	2.168334e+03	1.167818e-05	7.719406e-05	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	6.356899e-02	1.342984e+03	7.345907e-02	2.724132e-04	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.394347e-02	1.162343e+03	2.408426e-02	7.321650e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-8.787211e-02	9.092173e+02	-2.363202e-06	2.417913e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.141497e-01	-9.526164e+01	9.835528e-06	8.961698e-05	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	6.858096e-02	-1.059035e+03	7.346071e-02	3.135711e-04	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.959906e-02	-1.318469e+03	2.408354e-02	7.317822e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-8.196209e-02	-8.072887e+02	-1.973257e-06	2.419383e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.165685e-01	-1.593062e+03	8.271648e-06	1.038919e-04	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	7.352259e-02	-2.578643e+03	7.346210e-02	3.604102e-04	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.529083e-02	-1.656762e+03	2.408293e-02	7.313465e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-7.600622e-02	-4.298400e+02	-1.645360e-06	2.421049e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.186112e-01	3.439269e+02	6.946383e-06	1.202699e-04	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	7.836047e-02	1.800848e+02	7.346328e-02	4.136280e-04	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.104913e-02	-7.651406e+02	2.408241e-02	7.308514e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-7.003117e-02	-5.684980e+02	-1.370039e-06	2.422935e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.202803e-01	-6.907635e+02	5.825033e-06	1.390325e-04	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	8.306266e-02	-1.225036e+03	7.346428e-02	4.739949e-04	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	6.903180e-03	-2.456321e+03	2.408197e-02	7.302896e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-6.406289e-02	-3.518939e+03	-1.139200e-06	2.425065e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.215805e-01	-2.264702e+03	4.877661e-06	1.604940e-04	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	8.759888e-02	-3.304176e+03	7.346512e-02	5.423593e-04	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.880772e-03	-3.075265e+03	2.408159e-02	7.296532e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-5.812643e-02	-3.052332e+03	8.332016e-310	2.427467e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.225180e-01	-2.352900e+03	1.489132e-307	1.850051e-04	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	9.194078e-02	-3.368368e+03	2.117171e-260	6.196535e-04	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-9.918734e-04	-2.766134e+03	0.000000e+00	7.289336e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-5.224580e-02	-3.124302e+03	0.000000e+00	2.430171e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.231009e-01	-2.669479e+03	0.000000e+00	2.129563e-04	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	9.606209e-02	-3.480874e+03	0.000000e+00	7.069002e-04	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-4.690319e-03	-3.851084e+03	0.000000e+00	7.281210e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-4.644385e-02	-5.371835e+03	0.000000e+00	2.433210e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.233389e-01	-4.499329e+03	0.000000e+00	2.447816e-04	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	9.993881e-02	-4.360349e+03	0.000000e+00	8.052176e-04	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-8.192066e-03	-5.278496e+03	0.000000e+00	7.272051e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-4.074209e-02	-5.708205e+03	0.000000e+00	2.436619e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.232431e-01	-4.030204e+03	0.000000e+00	2.809620e-04	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.035493e-01	-4.312772e+03	0.000000e+00	9.158263e-04	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.147669e-02	-4.736072e+03	0.000000e+00	7.261745e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-3.516066e-02	-3.660271e+03	0.000000e+00	2.440435e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.228261e-01	-3.773249e+03	0.000000e+00	3.220300e-04	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.068746e-01	-3.951054e+03	0.000000e+00	1.040055e-03	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.452596e-02	-4.740827e+03	0.000000e+00	7.250165e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-2.971816e-02	-5.458171e+03	0.000000e+00	2.444699e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.221015e-01	-6.868116e+03	0.000000e+00	3.685738e-04	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.098981e-01	-6.064502e+03	0.000000e+00	1.179347e-03	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.732390e-02	-6.307415e+03	0.000000e+00	7.237179e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-2.443164e-02	-6.702082e+03	0.000000e+00	2.449456e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.210843e-01	-6.036941e+03	0.000000e+00	4.212416e-04	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.126061e-01	-5.632464e+03	0.000000e+00	1.335265e-03	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.985690e-02	-4.867588e+03	0.000000e+00	7.222638e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.931648e-02	-5.637919e+03	0.000000e+00	2.454751e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.197902e-01	-4.606143e+03	0.000000e+00	4.807462e-04	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.149874e-01	1.176121e-309	0.000000e+00	1.509498e-03	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-2.211369e-02	1.488331e-307	0.000000e+00	7.206384e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.438641e-02	0.000000e+00	0.000000e+00	2.460636e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.182358e-01	0.000000e+00	0.000000e+00	5.478701e-04	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.170336e-01	0.000000e+00	0.000000e+00	1.703866e-03	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-2.408541e-02	0.000000e+00	0.000000e+00	7.188246e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-9.653425e-03	0.000000e+00	0.000000e+00	2.467162e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.164384e-01	0.000000e+00	0.000000e+00	6.234703e-04	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.187389e-01	0.000000e+00	0.000000e+00	1.920323e-03	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-2.576556e-02	0.000000e+00	0.000000e+00	7.168041e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-5.127816e-03	0.000000e+00	0.000000e+00	2.474386e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.144157e-01	0.000000e+00	0.000000e+00	7.084832e-04	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.201003e-01	0.000000e+00	0.000000e+00	2.160966e-03	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-2.714999e-02	0.000000e+00	0.000000e+00	7.145571e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-8.181589e-04	0.000000e+00	0.000000e+00	2.482365e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.121861e-01	0.000000e+00	0.000000e+00	8.039298e-04	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.211171e-01	0.000000e+00	0.000000e+00	2.428032e-03	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-2.823681e-02	0.000000e+00	0.000000e+00	7.120626e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.268665e-03	0.000000e+00	0.000000e+00	2.491163e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.097677e-01	0.000000e+00	0.000000e+00	9.109209e-04	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.217911e-01	0.000000e+00	0.000000e+00	2.723907e-03	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-2.902637e-02	0.000000e+00	0.000000e+00	7.092981e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	7.127435e-03	0.000000e+00	0.000000e+00	2.500842e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.071794e-01	0.000000e+00	0.000000e+00	1.030662e-03	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.221266e-01	0.000000e+00	0.000000e+00	3.051123e-03	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-2.952110e-02	0.000000e+00	0.000000e+00	7.062397e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.075454e-02	0.000000e+00	0.000000e+00	2.511469e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.044394e-01	0.000000e+00	0.000000e+00	1.164459e-03	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.221300e-01	0.000000e+00	0.000000e+00	3.412362e-03	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-2.972547e-02	0.000000e+00	0.000000e+00	7.028621e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.414794e-02	0.000000e+00	0.000000e+00	2.523113e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-1.015664e-01	0.000000e+00	0.000000e+00	1.313721e-03	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.218097e-01	0.000000e+00	0.000000e+00	3.810451e-03	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-2.964581e-02	0.000000e+00	0.000000e+00	6.991387e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.730706e-02	0.000000e+00	0.000000e+00	2.535844e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-9.857834e-02	0.000000e+00	0.000000e+00	1.479970e-03	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.211762e-01	0.000000e+00	0.000000e+00	4.248365e-03	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-2.929020e-02	0.000000e+00	0.000000e+00	6.950412e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.023276e-02	0.000000e+00	0.000000e+00	2.549733e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-9.549314e-02	0.000000e+00	0.000000e+00	1.664837e-03	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.202414e-01	0.000000e+00	0.000000e+00	4.729220e-03	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-2.866832e-02	0.000000e+00	0.000000e+00	6.905402e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.292720e-02	0.000000e+00	0.000000e+00	2.564853e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-9.232814e-02	0.000000e+00	0.000000e+00	1.870075e-03	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.190191e-01	0.000000e+00	0.000000e+00	5.256266e-03	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-2.779129e-02	0.000000e+00	0.000000e+00	6.856050e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.539380e-02	0.000000e+00	0.000000e+00	2.581274e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-8.910016e-02	0.000000e+00	0.000000e+00	2.097557e-03	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.175244e-01	0.000000e+00	0.000000e+00	5.832884e-03	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-2.667151e-02	0.000000e+00	0.000000e+00	6.802034e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.763709e-02	0.000000e+00	0.000000e+00	2.599069e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-8.582540e-02	0.000000e+00	0.000000e+00	2.349279e-03	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.157733e-01	0.000000e+00	0.000000e+00	6.462571e-03	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-2.532251e-02	0.000000e+00	0.000000e+00	6.743022e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	2.966265e-02	0.000000e+00	0.000000e+00	2.618308e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-8.251940e-02	0.000000e+00	0.000000e+00	2.627368e-03	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.137831e-01	0.000000e+00	0.000000e+00	7.148931e-03	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-2.375876e-02	0.000000e+00	0.000000e+00	6.678672e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.147699e-02	0.000000e+00	0.000000e+00	2.639058e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-7.919691e-02	0.000000e+00	0.000000e+00	2.934074e-03	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.115719e-01	0.000000e+00	0.000000e+00	7.895659e-03	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-2.199552e-02	0.000000e+00	0.000000e+00	6.608632e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.308743e-02	0.000000e+00	0.000000e+00	2.661382e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-7.587190e-02	0.000000e+00	0.000000e+00	3.271781e-03	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	1.091582e-01	0.000000e+00	0.000000e+00	8.706526e-03	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	-2.004866e-02	0.000000e+00	0.000000e+00	6.532541e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
nan	nan	nan	nan	nan	nan	nan	nan	3.450201e-02	0.000000e+00	0.000000e+00	2.685340e-02	0.000000e+00	0.000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	
